img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.011628887616097927,0.000214336614853566,0.7604174070055524
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0032685266342014074,0.0004445331810529751,2.282815141442381
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.009906144812703133,0.00010454709570240084,2.275945339562758
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.009557342156767845,0.00042659609789552633,2.2559925082913064
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.01667814888060093,0.004403441509531713,1.1349860968980885
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.002457661787047982,0.001279547705053119,2.2832298498404655
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.006738600321114063,0.00022635839595321506,0.3801355353156184
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0040591079741716385,0.0007929628445708659,2.2835870504379274
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.005032104905694723,0.0032733837942942046,2.2801745931307473
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.0020135415252298117,0.0009076687201741152,2.2837102726886145
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.017348069697618484,0.00027953442456284057,1.137538845104773
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.002399299992248416,0.0024136535721481778,2.283409157865926
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.006355018820613623,0.0006170595630692333,2.281802034378052
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.004988663364201784,0.004661172803025693,2.281414031982422
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.003875702153891325,0.0019802367278316524,2.282096397585985
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.014258256182074547,0.0007970323082322083,1.1379725451234484
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.0057831257581710815,0.006681665141059057,2.2785235315561296
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.014760450460016727,0.00010707654620618227,1.138751473510341
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.02152435854077339,0.0008534642611819045,1.1364837860170733
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,1.0,1.0,2.302585092994046
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.005852381698787212,6.907177592552216e-06,2.2759897039088117
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0010352089302614331,0.004214891087030992,2.2854406168294505
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.006928228307515383,0.013635613024234772,2.275012030321009
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.0036499632988125086,0.0008866581556503661,2.2805759592056276
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.008086380548775196,9.858405912325451e-05,1.1399573804551895
/Data4/student_zhihan_data/data/GC10-DET_BilateralBlur_60/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.012065193615853786,0.00042150858371314825,2.2643827462071524
