img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.009810676,3.720810167753948e-05,0.0830619273893724
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,0.0029810432,4.114187714660556e-05,0.1714745179250888
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.009587352,2.201035632670174e-05,0.1126899706487156
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.010600334,6.131852015286437e-05,0.0589555320542806
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.016913023,0.0008269071686747,0.0799897999866178
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.0017725223,0.000437763215534,0.1026074094695654
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.00607664,0.0073889473161614,0.2860345813188517
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,0.0009642963,5.437070456477184e-06,0.1116995660463969
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,0.005148031,0.0002397076619344,0.0891101420977968
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_3/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,0.003972702,9.395131768369106e-05,0.0917300285967913
