img_name,objectness_uncertainty,weighted_variance_sum,weighted_entropy
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,0.005772153,4.600786425362109e-05,0.0970832065893825
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,0.009452741,1.8812085637555063e-05,0.1264767021797523
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,0.009434941,8.062582568896634e-05,0.0718252417958146
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,0.012299789,0.000687453473825,0.086430412121174
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,0.003198975,1.020497752316866e-05,0.1044830548763275
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,0.0060516293,0.0168956479725615,0.2950463315044755
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,0.010898384,0.0030426073692784,0.2251632015785488
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,0.0029640945,2.8579646310491727e-05,0.1020762661697858
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,0.0128241675,0.0032596662008971,0.1767527228363538
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,0.011491917,0.0012123667321731,0.1164569603513394
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,0.0044608004,0.00064545169771,0.3332797149844441
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,0.0047497754,3.282844166357604e-05,0.100479306605109
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,0.009333328,0.0003102258045056,0.3091219866827985
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,0.007514318,0.0001987195230191,0.1020702853477005
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,0.008395184,0.0009172991730362,0.2271898432941843
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,0.017336065,0.0002517789997121,0.0882672800262977
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,0.005563417,3.198260586694136e-06,0.1000181588712555
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,0.0009569249,0.0033831389237673,0.3057849667401928
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,0.0061029573,7.723820796951933e-05,0.1284890577824815
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,0.00132722,0.0003139274036426,0.102462814329327
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,0.0053733485,9.267030433218396e-06,0.1165623223688492
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,0.009526935,6.24292690975752e-05,0.0952599304196603
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,0.011939008,0.0002212689956498,0.1235163904239551
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,0.0034769177,2.38486452669704e-06,0.1274133651184313
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,0.009753903,2.415590214261192e-05,0.0902775631904113
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,0.012322539,0.0001715523602536,0.0628156339171009
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,0.0012863828,0.0002398327431668,0.1048444332239173
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,0.0051966878,7.403935335204491e-06,0.2528152714407294
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,0.0012402704,1.4574246313753498e-05,0.1169126039108744
